State, 8589934592, STATE, 2.921892, 2.922391, 0.000499, 14.000000, !$omp create task @floorplan.c:530 <3>
State, 8589934592, STATE, 2.922577, 2.923114, 0.000537, 14.000000, !$omp create task @floorplan.c:530 <3>
State, 8589934592, STATE, 2.923295, 2.923788, 0.000493, 14.000000, !$omp create task @floorplan.c:530 <3>
State, 8589934592, STATE, 2.923967, 2.924466, 0.000499, 14.000000, !$omp create task @floorplan.c:530 <3>
State, 8589934592, STATE, 2.924651, 2.925150, 0.000499, 14.000000, !$omp create task @floorplan.c:530 <3>
State, 8589934592, STATE, 2.925330, 2.925824, 0.000494, 14.000000, !$omp create task @floorplan.c:530 <3>
State, 8589934592, STATE, 2.926003, 2.926476, 0.000473, 14.000000, !$omp create task @floorplan.c:530 <3>
State, 8589934592, STATE, 2.926651, 2.927151, 0.000500, 14.000000, !$omp create task @floorplan.c:530 <3>
State, 8589934592, STATE, 2.927332, 2.927809, 0.000477, 14.000000, !$omp create task @floorplan.c:530 <3>
State, 8589934592, STATE, 2.927988, 2.928479, 0.000491, 14.000000, !$omp create task @floorplan.c:530 <3>
State, 8589934592, STATE, 2.928660, 2.929139, 0.000479, 14.000000, !$omp create task @floorplan.c:530 <3>
State, 8589934592, STATE, 2.929326, 2.929821, 0.000495, 14.000000, !$omp create task @floorplan.c:530 <3>
State, 8589934592, STATE, 2.930002, 2.930482, 0.000480, 14.000000, !$omp create task @floorplan.c:530 <3>
State, 8589934592, STATE, 2.930663, 2.931152, 0.000489, 14.000000, !$omp create task @floorplan.c:530 <3>
State, 8589934592, STATE, 2.931330, 2.931818, 0.000488, 14.000000, !$omp create task @floorplan.c:530 <3>
State, 8589934592, STATE, 2.931998, 2.932493, 0.000495, 14.000000, !$omp create task @floorplan.c:530 <3>
State, 8589934592, STATE, 2.932670, 2.933155, 0.000485, 14.000000, !$omp create task @floorplan.c:530 <3>
State, 8589934592, STATE, 2.933336, 2.933821, 0.000485, 14.000000, !$omp create task @floorplan.c:530 <3>
State, 8589934592, STATE, 2.933998, 2.957029, 0.023031, 14.000000, !$omp taskwait @floorplan.c:584 <8>
State, 8589934592, STATE, 2.934253, 2.934778, 0.000525, 15.000000, !$omp task @floorplan.c:530 <4>
State, 8589934592, STATE, 2.935221, 2.935622, 0.000401, 15.000000, !$omp task @floorplan.c:530 <4>
State, 8589934592, STATE, 2.935976, 2.936394, 0.000418, 15.000000, !$omp task @floorplan.c:530 <4>
State, 8589934592, STATE, 2.936752, 2.937157, 0.000405, 15.000000, !$omp task @floorplan.c:530 <4>
State, 8589934592, STATE, 2.937515, 2.937902, 0.000387, 15.000000, !$omp task @floorplan.c:530 <4>
State, 8589934592, STATE, 2.938240, 2.938643, 0.000403, 15.000000, !$omp task @floorplan.c:530 <4>
State, 8589934592, STATE, 2.938980, 2.939349, 0.000369, 15.000000, !$omp task @floorplan.c:530 <4>
State, 8589934592, STATE, 2.939699, 2.940077, 0.000378, 15.000000, !$omp task @floorplan.c:530 <4>
State, 8589934592, STATE, 2.940433, 2.940813, 0.000380, 15.000000, !$omp task @floorplan.c:530 <4>
State, 8589934592, STATE, 2.941176, 2.941568, 0.000392, 15.000000, !$omp task @floorplan.c:530 <4>
State, 8589934592, STATE, 2.941927, 2.942319, 0.000392, 15.000000, !$omp task @floorplan.c:530 <4>
State, 8589934592, STATE, 2.942701, 2.943083, 0.000382, 15.000000, !$omp task @floorplan.c:530 <4>
State, 8589934592, STATE, 2.943442, 2.943830, 0.000388, 15.000000, !$omp task @floorplan.c:530 <4>
State, 8589934592, STATE, 2.944192, 2.944574, 0.000382, 15.000000, !$omp task @floorplan.c:530 <4>
State, 8589934592, STATE, 2.944975, 2.945348, 0.000373, 15.000000, !$omp task @floorplan.c:530 <4>
State, 8589934592, STATE, 2.945726, 2.946119, 0.000393, 15.000000, !$omp task @floorplan.c:530 <4>
State, 8589934592, STATE, 2.946516, 2.946909, 0.000393, 15.000000, !$omp task @floorplan.c:530 <4>
State, 8589934592, STATE, 2.947291, 2.947684, 0.000393, 15.000000, !$omp task @floorplan.c:530 <4>
State, 8589934592, STATE, 2.948115, 2.948511, 0.000396, 15.000000, !$omp task @floorplan.c:530 <4>
State, 8589934592, STATE, 2.948891, 2.949285, 0.000394, 15.000000, !$omp task @floorplan.c:530 <4>
State, 8589934592, STATE, 2.949666, 2.950048, 0.000382, 15.000000, !$omp task @floorplan.c:530 <4>
State, 8589934592, STATE, 2.950448, 2.951889, 0.001441, 15.000000, !$omp task @floorplan.c:530 <4>
State, 8589934592, STATE, 2.952293, 2.952724, 0.000431, 15.000000, !$omp task @floorplan.c:530 <4>
State, 8589934592, STATE, 2.953121, 2.953494, 0.000373, 15.000000, !$omp task @floorplan.c:530 <4>
State, 8589934592, STATE, 2.953827, 2.954213, 0.000386, 15.000000, !$omp task @floorplan.c:530 <4>
State, 8589934592, STATE, 2.954577, 2.954954, 0.000377, 15.000000, !$omp task @floorplan.c:530 <4>
State, 8589934592, STATE, 2.955329, 2.955708, 0.000379, 15.000000, !$omp task @floorplan.c:530 <4>
State, 8589934592, STATE, 2.956110, 2.956479, 0.000369, 15.000000, !$omp task @floorplan.c:530 <4>
State, 8589934592, STATE, 2.958889, 3.540005, 0.581116, 9.000000, !$omp task @floorplan.c:530 <4>
State, 8589934592, STATE, 2.959446, 3.539834, 0.580388, 10.000000, !$omp atomic @floorplan.c:572 <7>
State, 8589934592, STATE, 2.959738, 2.960422, 0.000684, 11.000000, !$omp create task @floorplan.c:530 <3>
State, 8589934592, STATE, 2.960603, 2.961094, 0.000491, 11.000000, !$omp create task @floorplan.c:530 <3>
State, 8589934592, STATE, 2.961265, 2.961776, 0.000511, 11.000000, !$omp create task @floorplan.c:530 <3>
State, 8589934592, STATE, 2.961932, 2.962416, 0.000484, 11.000000, !$omp create task @floorplan.c:530 <3>
State, 8589934592, STATE, 2.962583, 2.963072, 0.000489, 11.000000, !$omp create task @floorplan.c:530 <3>
State, 8589934592, STATE, 2.963227, 2.963734, 0.000507, 11.000000, !$omp create task @floorplan.c:530 <3>
State, 8589934592, STATE, 2.963915, 2.964408, 0.000493, 11.000000, !$omp create task @floorplan.c:530 <3>
State, 8589934592, STATE, 2.964565, 2.965052, 0.000487, 11.000000, !$omp create task @floorplan.c:530 <3>
State, 8589934592, STATE, 2.965209, 2.965719, 0.000510, 11.000000, !$omp create task @floorplan.c:530 <3>
State, 8589934592, STATE, 2.965874, 2.966424, 0.000550, 11.000000, !$omp create task @floorplan.c:530 <3>
State, 8589934592, STATE, 2.966582, 2.967128, 0.000546, 11.000000, !$omp create task @floorplan.c:530 <3>
State, 8589934592, STATE, 2.967286, 2.967865, 0.000579, 11.000000, !$omp create task @floorplan.c:530 <3>
State, 8589934592, STATE, 2.968020, 2.968578, 0.000558, 11.000000, !$omp create task @floorplan.c:530 <3>
State, 8589934592, STATE, 2.968735, 2.969299, 0.000564, 11.000000, !$omp create task @floorplan.c:530 <3>
State, 8589934592, STATE, 2.969456, 2.970028, 0.000572, 11.000000, !$omp create task @floorplan.c:530 <3>
State, 8589934592, STATE, 2.970181, 2.970720, 0.000539, 11.000000, !$omp create task @floorplan.c:530 <3>
State, 8589934592, STATE, 2.970874, 2.971411, 0.000537, 11.000000, !$omp create task @floorplan.c:530 <3>
State, 8589934592, STATE, 2.971565, 2.972077, 0.000512, 11.000000, !$omp create task @floorplan.c:530 <3>
State, 8589934592, STATE, 2.972233, 2.972791, 0.000558, 11.000000, !$omp create task @floorplan.c:530 <3>
State, 8589934592, STATE, 2.973005, 2.973520, 0.000515, 11.000000, !$omp create task @floorplan.c:530 <3>
State, 8589934592, STATE, 2.973677, 2.974183, 0.000506, 11.000000, !$omp create task @floorplan.c:530 <3>
State, 8589934592, STATE, 2.974338, 2.974825, 0.000487, 11.000000, !$omp create task @floorplan.c:530 <3>
State, 8589934592, STATE, 2.974981, 2.975567, 0.000586, 11.000000, !$omp create task @floorplan.c:530 <3>
State, 8589934592, STATE, 2.975724, 2.976226, 0.000502, 11.000000, !$omp create task @floorplan.c:530 <3>
State, 8589934592, STATE, 2.976379, 2.976966, 0.000587, 11.000000, !$omp create task @floorplan.c:530 <3>
State, 8589934592, STATE, 2.977120, 2.977616, 0.000496, 11.000000, !$omp create task @floorplan.c:530 <3>
State, 8589934592, STATE, 2.977782, 2.978227, 0.000445, 11.000000, !$omp create task @floorplan.c:530 <3>
State, 8589934592, STATE, 2.978391, 2.978869, 0.000478, 11.000000, !$omp create task @floorplan.c:530 <3>
State, 8589934592, STATE, 2.979025, 2.979503, 0.000478, 11.000000, !$omp create task @floorplan.c:530 <3>
State, 8589934592, STATE, 2.979660, 2.980154, 0.000494, 11.000000, !$omp create task @floorplan.c:530 <3>
State, 8589934592, STATE, 2.980311, 2.980759, 0.000448, 11.000000, !$omp create task @floorplan.c:530 <3>
State, 8589934592, STATE, 2.980913, 2.981324, 0.000411, 11.000000, !$omp create task @floorplan.c:530 <3>
State, 8589934592, STATE, 2.981489, 2.981951, 0.000462, 11.000000, !$omp create task @floorplan.c:530 <3>
State, 8589934592, STATE, 2.982109, 2.982561, 0.000452, 11.000000, !$omp create task @floorplan.c:530 <3>
State, 8589934592, STATE, 2.982717, 2.983168, 0.000451, 11.000000, !$omp create task @floorplan.c:530 <3>
State, 8589934592, STATE, 2.983322, 2.983793, 0.000471, 11.000000, !$omp create task @floorplan.c:530 <3>
State, 8589934592, STATE, 2.984006, 2.984457, 0.000451, 11.000000, !$omp create task @floorplan.c:530 <3>
State, 8589934592, STATE, 2.984613, 2.985205, 0.000592, 11.000000, !$omp create task @floorplan.c:530 <3>
State, 8589934592, STATE, 2.985367, 2.985775, 0.000408, 11.000000, !$omp create task @floorplan.c:530 <3>
State, 8589934592, STATE, 2.985940, 2.986395, 0.000455, 11.000000, !$omp create task @floorplan.c:530 <3>
State, 8589934592, STATE, 2.986549, 2.987022, 0.000473, 11.000000, !$omp create task @floorplan.c:530 <3>
State, 8589934592, STATE, 2.987179, 2.987640, 0.000461, 11.000000, !$omp create task @floorplan.c:530 <3>
State, 8589934592, STATE, 2.987794, 2.988274, 0.000480, 11.000000, !$omp create task @floorplan.c:530 <3>
State, 8589934592, STATE, 2.988430, 2.988977, 0.000547, 11.000000, !$omp create task @floorplan.c:530 <3>
State, 8589934592, STATE, 2.989133, 2.989588, 0.000455, 11.000000, !$omp create task @floorplan.c:530 <3>
State, 8589934592, STATE, 2.989744, 2.990195, 0.000451, 11.000000, !$omp create task @floorplan.c:530 <3>
State, 8589934592, STATE, 2.990351, 2.990805, 0.000454, 11.000000, !$omp create task @floorplan.c:530 <3>
State, 8589934592, STATE, 2.990960, 2.991411, 0.000451, 11.000000, !$omp create task @floorplan.c:530 <3>
State, 8589934592, STATE, 2.991567, 2.992020, 0.000453, 11.000000, !$omp create task @floorplan.c:530 <3>
State, 8589934592, STATE, 2.992173, 2.992614, 0.000441, 11.000000, !$omp create task @floorplan.c:530 <3>
State, 8589934592, STATE, 2.992790, 3.539660, 0.546870, 11.000000, !$omp taskwait @floorplan.c:584 <8>
State, 8589934592, STATE, 2.992994, 2.993562, 0.000568, 12.000000, !$omp task @floorplan.c:530 <4>
State, 8589934592, STATE, 2.993998, 2.994439, 0.000441, 12.000000, !$omp task @floorplan.c:530 <4>
State, 8589934592, STATE, 2.994827, 2.995245, 0.000418, 12.000000, !$omp task @floorplan.c:530 <4>
State, 8589934592, STATE, 2.995571, 2.996042, 0.000471, 12.000000, !$omp task @floorplan.c:530 <4>
State, 8589934592, STATE, 2.996408, 2.996860, 0.000452, 12.000000, !$omp task @floorplan.c:530 <4>
State, 8589934592, STATE, 2.997153, 2.997575, 0.000422, 12.000000, !$omp task @floorplan.c:530 <4>
State, 8589934592, STATE, 2.997974, 2.998418, 0.000444, 12.000000, !$omp task @floorplan.c:530 <4>
State, 8589934592, STATE, 2.998795, 2.999185, 0.000390, 12.000000, !$omp task @floorplan.c:530 <4>
State, 8589934592, STATE, 2.999539, 2.999968, 0.000429, 12.000000, !$omp task @floorplan.c:530 <4>
State, 8589934592, STATE, 3.000319, 3.000720, 0.000401, 12.000000, !$omp task @floorplan.c:530 <4>
State, 8589934592, STATE, 3.001071, 3.001450, 0.000379, 12.000000, !$omp task @floorplan.c:530 <4>
State, 8589934592, STATE, 3.001815, 3.002195, 0.000380, 12.000000, !$omp task @floorplan.c:530 <4>
State, 8589934592, STATE, 3.002576, 3.002957, 0.000381, 12.000000, !$omp task @floorplan.c:530 <4>
State, 8589934592, STATE, 3.003384, 3.003760, 0.000376, 12.000000, !$omp task @floorplan.c:530 <4>
State, 8589934592, STATE, 3.004142, 3.004531, 0.000389, 12.000000, !$omp task @floorplan.c:530 <4>
State, 8589934592, STATE, 3.004939, 3.005332, 0.000393, 12.000000, !$omp task @floorplan.c:530 <4>
State, 8589934592, STATE, 3.005723, 3.006115, 0.000392, 12.000000, !$omp task @floorplan.c:530 <4>
State, 8589934592, STATE, 3.006550, 3.006928, 0.000378, 12.000000, !$omp task @floorplan.c:530 <4>
State, 8589934592, STATE, 3.007399, 3.007774, 0.000375, 12.000000, !$omp task @floorplan.c:530 <4>
State, 8589934592, STATE, 3.008129, 3.008508, 0.000379, 12.000000, !$omp task @floorplan.c:530 <4>
State, 8589934592, STATE, 3.008893, 3.009270, 0.000377, 12.000000, !$omp task @floorplan.c:530 <4>
State, 8589934592, STATE, 3.009622, 3.009994, 0.000372, 12.000000, !$omp task @floorplan.c:530 <4>
State, 8589934592, STATE, 3.010355, 3.010732, 0.000377, 12.000000, !$omp task @floorplan.c:530 <4>
State, 8589934592, STATE, 3.011103, 3.011476, 0.000373, 12.000000, !$omp task @floorplan.c:530 <4>
State, 8589934592, STATE, 3.011857, 3.012233, 0.000376, 12.000000, !$omp task @floorplan.c:530 <4>
State, 8589934592, STATE, 3.012626, 3.013005, 0.000379, 12.000000, !$omp task @floorplan.c:530 <4>
State, 8589934592, STATE, 3.013468, 3.013841, 0.000373, 12.000000, !$omp task @floorplan.c:530 <4>
State, 8589934592, STATE, 3.014174, 3.014594, 0.000420, 12.000000, !$omp task @floorplan.c:530 <4>
State, 8589934592, STATE, 3.014946, 3.015346, 0.000400, 12.000000, !$omp task @floorplan.c:530 <4>
State, 8589934592, STATE, 3.015721, 3.016159, 0.000438, 12.000000, !$omp task @floorplan.c:530 <4>
State, 8589934592, STATE, 3.016529, 3.016976, 0.000447, 12.000000, !$omp task @floorplan.c:530 <4>
State, 8589934592, STATE, 3.017337, 3.017787, 0.000450, 12.000000, !$omp task @floorplan.c:530 <4>
State, 8589934592, STATE, 3.018189, 3.018590, 0.000401, 12.000000, !$omp task @floorplan.c:530 <4>
State, 8589934592, STATE, 3.018964, 3.019364, 0.000400, 12.000000, !$omp task @floorplan.c:530 <4>
State, 8589934592, STATE, 3.019735, 3.020161, 0.000426, 12.000000, !$omp task @floorplan.c:530 <4>
State, 8589934592, STATE, 3.020545, 3.020946, 0.000401, 12.000000, !$omp task @floorplan.c:530 <4>
State, 8589934592, STATE, 3.021285, 3.021682, 0.000397, 12.000000, !$omp task @floorplan.c:530 <4>
State, 8589934592, STATE, 3.022027, 3.022416, 0.000389, 12.000000, !$omp task @floorplan.c:530 <4>
State, 8589934592, STATE, 3.022754, 3.065755, 0.043001, 12.000000, !$omp task @floorplan.c:530 <4>
State, 8589934592, STATE, 3.023150, 3.065589, 0.042439, 13.000000, !$omp atomic @floorplan.c:572 <7>
State, 8589934592, STATE, 3.023370, 3.024023, 0.000653, 14.000000, !$omp create task @floorplan.c:530 <3>
State, 8589934592, STATE, 3.024211, 3.024683, 0.000472, 14.000000, !$omp create task @floorplan.c:530 <3>
State, 8589934592, STATE, 3.024847, 3.025353, 0.000506, 14.000000, !$omp create task @floorplan.c:530 <3>
State, 8589934592, STATE, 3.025510, 3.026039, 0.000529, 14.000000, !$omp create task @floorplan.c:530 <3>
State, 8589934592, STATE, 3.026197, 3.026692, 0.000495, 14.000000, !$omp create task @floorplan.c:530 <3>
State, 8589934592, STATE, 3.026849, 3.027363, 0.000514, 14.000000, !$omp create task @floorplan.c:530 <3>
State, 8589934592, STATE, 3.027520, 3.028100, 0.000580, 14.000000, !$omp create task @floorplan.c:530 <3>
State, 8589934592, STATE, 3.028291, 3.028871, 0.000580, 14.000000, !$omp create task @floorplan.c:530 <3>
State, 8589934592, STATE, 3.029025, 3.029677, 0.000652, 14.000000, !$omp create task @floorplan.c:530 <3>
State, 8589934592, STATE, 3.029838, 3.030455, 0.000617, 14.000000, !$omp create task @floorplan.c:530 <3>
State, 8589934592, STATE, 3.030609, 3.031113, 0.000504, 14.000000, !$omp create task @floorplan.c:530 <3>
State, 8589934592, STATE, 3.032515, 3.033075, 0.000560, 14.000000, !$omp create task @floorplan.c:530 <3>
State, 8589934592, STATE, 3.033234, 3.033786, 0.000552, 14.000000, !$omp create task @floorplan.c:530 <3>
State, 8589934592, STATE, 3.033944, 3.034369, 0.000425, 14.000000, !$omp create task @floorplan.c:530 <3>
State, 8589934592, STATE, 3.034568, 3.035051, 0.000483, 14.000000, !$omp create task @floorplan.c:530 <3>
State, 8589934592, STATE, 3.035207, 3.035700, 0.000493, 14.000000, !$omp create task @floorplan.c:530 <3>
State, 8589934592, STATE, 3.035889, 3.036378, 0.000489, 14.000000, !$omp create task @floorplan.c:530 <3>
State, 8589934592, STATE, 3.036535, 3.037031, 0.000496, 14.000000, !$omp create task @floorplan.c:530 <3>
State, 8589934592, STATE, 3.037190, 3.037666, 0.000476, 14.000000, !$omp create task @floorplan.c:530 <3>
State, 8589934592, STATE, 3.037824, 3.038229, 0.000405, 14.000000, !$omp create task @floorplan.c:530 <3>
State, 8589934592, STATE, 3.038397, 3.038887, 0.000490, 14.000000, !$omp create task @floorplan.c:530 <3>
State, 8589934592, STATE, 3.039068, 3.039550, 0.000482, 14.000000, !$omp create task @floorplan.c:530 <3>
State, 8589934592, STATE, 3.039708, 3.040210, 0.000502, 14.000000, !$omp create task @floorplan.c:530 <3>
State, 8589934592, STATE, 3.040367, 3.040851, 0.000484, 14.000000, !$omp create task @floorplan.c:530 <3>
State, 8589934592, STATE, 3.041010, 3.041495, 0.000485, 14.000000, !$omp create task @floorplan.c:530 <3>
State, 8589934592, STATE, 3.041651, 3.042133, 0.000482, 14.000000, !$omp create task @floorplan.c:530 <3>
State, 8589934592, STATE, 3.042291, 3.042809, 0.000518, 14.000000, !$omp create task @floorplan.c:530 <3>
State, 8589934592, STATE, 3.042973, 3.043457, 0.000484, 14.000000, !$omp create task @floorplan.c:530 <3>
State, 8589934592, STATE, 3.043659, 3.065425, 0.021766, 14.000000, !$omp taskwait @floorplan.c:584 <8>
State, 8589934592, STATE, 3.043935, 3.044528, 0.000593, 15.000000, !$omp task @floorplan.c:530 <4>
State, 8589934592, STATE, 3.044980, 3.045369, 0.000389, 15.000000, !$omp task @floorplan.c:530 <4>
State, 8589934592, STATE, 3.045800, 3.046204, 0.000404, 15.000000, !$omp task @floorplan.c:530 <4>
State, 8589934592, STATE, 3.046588, 3.047018, 0.000430, 15.000000, !$omp task @floorplan.c:530 <4>
State, 8589934592, STATE, 3.047368, 3.047787, 0.000419, 15.000000, !$omp task @floorplan.c:530 <4>
State, 8589934592, STATE, 3.048139, 3.048529, 0.000390, 15.000000, !$omp task @floorplan.c:530 <4>
State, 8589934592, STATE, 3.048903, 3.049300, 0.000397, 15.000000, !$omp task @floorplan.c:530 <4>
State, 8589934592, STATE, 3.049710, 3.050074, 0.000364, 15.000000, !$omp task @floorplan.c:530 <4>
State, 8589934592, STATE, 3.050383, 3.050754, 0.000371, 15.000000, !$omp task @floorplan.c:530 <4>
State, 8589934592, STATE, 3.051078, 3.051446, 0.000368, 15.000000, !$omp task @floorplan.c:530 <4>
State, 8589934592, STATE, 3.051769, 3.052149, 0.000380, 15.000000, !$omp task @floorplan.c:530 <4>
State, 8589934592, STATE, 3.052496, 3.052950, 0.000454, 15.000000, !$omp task @floorplan.c:530 <4>
State, 8589934592, STATE, 3.053296, 3.053724, 0.000428, 15.000000, !$omp task @floorplan.c:530 <4>
State, 8589934592, STATE, 3.054053, 3.054456, 0.000403, 15.000000, !$omp task @floorplan.c:530 <4>
State, 8589934592, STATE, 3.054827, 3.055206, 0.000379, 15.000000, !$omp task @floorplan.c:530 <4>
State, 8589934592, STATE, 3.055555, 3.055935, 0.000380, 15.000000, !$omp task @floorplan.c:530 <4>
State, 8589934592, STATE, 3.056280, 3.056654, 0.000374, 15.000000, !$omp task @floorplan.c:530 <4>
State, 8589934592, STATE, 3.057005, 3.057382, 0.000377, 15.000000, !$omp task @floorplan.c:530 <4>
State, 8589934592, STATE, 3.057731, 3.058112, 0.000381, 15.000000, !$omp task @floorplan.c:530 <4>
